02|01|00000000000002456335|01|01|20230301|00000000000000000000|00000034044693000136|RJ|21010410|RJ|00000000|CIF|01,2456335
03|00000000000002456335|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2456335
02|01|00000000000002456339|01|01|20230301|00000000000000000000|00000024351455000381|RJ|21010410|RJ|00000000|CIF|01,2456339
03|00000000000002456339|01|01|         1430|20|  21.90|N|   438.00|   438.00|00|00|00|00|00,2456339
02|01|00000000000002456340|01|01|20230301|00000000000000000000|00000032179162000125|RJ|21010410|RJ|00000000|CIF|01,2456340
03|00000000000002456340|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2456340
02|01|00000000000002456342|01|01|20230301|00000000000000000000|00000033217936000128|RJ|21010410|RJ|00000000|CIF|01,2456342
03|00000000000002456342|01|01|         1430|10|  21.90|N|   219.00|   219.00|00|00|00|00|00,2456342
02|01|00000000000002456345|01|01|20230301|00000000000000000000|00000033643381000186|RJ|21010410|RJ|00000000|CIF|01,2456345
03|00000000000002456345|01|01|         1430|01|  23.20|N|    23.20|    23.20|00|00|00|00|00,2456345
02|01|00000000000002456349|01|01|20230301|00000000000000000000|00000058645219000713|RJ|21010410|RJ|00000000|CIF|01,2456349
03|00000000000002456349|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2456349
02|01|00000000000002456350|01|01|20230301|00000000000000000000|00000022676105000106|RJ|21010410|RJ|00000000|CIF|01,2456350
03|00000000000002456350|01|01|         1430|05|  28.90|N|   144.50|   144.50|00|00|00|00|00,2456350
02|01|00000000000002456351|01|01|20230301|00000000000000000000|00000010705471000159|RJ|21010410|MG|00000000|CIF|01,2456351
03|00000000000002456351|01|01|         1430|30|  24.55|N|   736.50|   736.50|00|00|00|00|00,2456351
02|01|00000000000002456354|01|01|20230301|00000000000000000000|00000030125827000192|RJ|21010410|RJ|00000000|CIF|01,2456354
03|00000000000002456354|01|01|         1430|20|  24.90|N|   498.00|   498.00|00|00|00|00|00,2456354
02|01|00000000000002456356|01|01|20230301|00000000000000000000|00000035908029000150|RJ|21010410|RJ|00000000|CIF|01,2456356
03|00000000000002456356|01|01|         1430|02|  26.90|N|    53.80|    53.80|00|00|00|00|00,2456356
02|01|00000000000002456359|01|01|20230301|00000000000000000000|00000010319161000104|RJ|21010410|RJ|00000000|CIF|01,2456359
03|00000000000002456359|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2456359
02|01|00000000000002456363|01|01|20230301|00000000000000000000|00000029789443000195|RJ|21010410|RJ|00000000|CIF|01,2456363
03|00000000000002456363|01|01|        34933|25|   8.01|N|   200.25|   200.25|00|00|00|00|00,2456363
02|01|00000000000002456364|01|01|20230301|00000000000000000000|00000031683162000103|RJ|21010410|RJ|00000000|CIF|01,2456364
03|00000000000002456364|01|01|         1430|30|  25.90|N|   777.00|   777.00|00|00|00|00|00,2456364
02|01|00000000000002456366|01|01|20230301|00000000000000000000|00000018912046000142|RJ|21010410|RJ|00000000|CIF|01,2456366
03|00000000000002456366|01|01|         1430|10|  23.90|N|   239.00|   239.00|00|00|00|00|00,2456366
02|01|00000000000002456368|01|01|20230301|00000000000000000000|00000029853942000609|RJ|21010410|RJ|00000000|CIF|01,2456368
03|00000000000002456368|01|01|         1430|80|  23.00|N|  1840.00|  1840.00|00|00|00|00|00,2456368
02|01|00000000000002456369|01|01|20230301|00000000000000000000|00000028535846000145|RJ|21010410|RJ|00000000|CIF|01,2456369
03|00000000000002456369|01|01|         1430|07|  28.90|N|   202.30|   202.30|00|00|00|00|00,2456369
02|01|00000000000002456370|01|01|20230301|00000000000000000000|00000029601139000172|RJ|21010410|RJ|00000000|CIF|01,2456370
03|00000000000002456370|01|01|         1430|10|  21.90|N|   219.00|   219.00|00|00|00|00|00,2456370
02|01|00000000000002456383|01|01|20230301|00000000000000000000|00000035334464000119|RJ|21010410|RJ|00000000|CIF|01,2456383
03|00000000000002456383|01|01|         1430|10|  24.98|N|   249.80|   249.80|00|00|00|00|00,2456383
02|01|00000000000002456384|01|01|20230301|00000000000000000000|00000034891172000114|RJ|21010410|RJ|00000000|CIF|01,2456384
03|00000000000002456384|01|01|         1430|60|  22.33|N|  1339.80|  1339.80|00|00|00|00|00,2456384
02|01|00000000000002456386|01|01|20230301|00000000000000000000|00000004887187000148|RJ|21010410|RJ|00000000|CIF|01,2456386
03|00000000000002456386|01|01|         1430|20|  21.90|N|   438.00|   438.00|00|00|00|00|00,2456386
02|01|00000000000002456387|01|01|20230301|00000000000000000000|00000021718128000165|RJ|21010410|RJ|00000000|CIF|01,2456387
03|00000000000002456387|01|01|         1430|10|  21.90|N|   219.00|   219.00|00|00|00|00|00,2456387
02|01|00000000000002456391|01|01|20230301|00000000000000000000|00000016933618000144|RJ|21010410|RJ|00000000|CIF|01,2456391
03|00000000000002456391|01|01|         1430|20|  21.90|N|   438.00|   438.00|00|00|00|00|00,2456391
02|01|00000000000002456392|01|01|20230301|00000000000000000000|00000004322661000194|RJ|21010410|RJ|00000000|CIF|01,2456392
03|00000000000002456392|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2456392
02|01|00000000000002456393|01|01|20230301|00000000000000000000|00000013133092000200|RJ|21010410|RJ|00000000|CIF|01,2456393
03|00000000000002456393|01|01|         1430|15|  21.90|N|  3285.00|  3285.00|00|00|00|00|00,2456393
02|01|00000000000002456394|01|01|20230301|00000000000000000000|00000022959319000181|RJ|21010410|RJ|00000000|CIF|01,2456394
03|00000000000002456394|01|01|        32365|01|  20.59|N|    20.59|    20.59|00|00|00|00|00,2456394
02|01|00000000000002456395|01|01|20230301|00000000000000000000|00000005279707000100|RJ|21010410|RJ|00000000|CIF|01,2456395
03|00000000000002456395|01|01|         3076|01|  64.74|N|    64.74|    64.74|00|00|00|00|00,2456395
02|01|00000000000002456397|01|01|20230301|00000000000000000000|00000002344263000224|RJ|21010410|RJ|00000000|CIF|01,2456397
03|00000000000002456397|01|01|         1430|70|  25.90|N|  1813.00|  1813.00|00|00|00|00|00,2456397
02|01|00000000000002456400|01|01|20230301|00000000000000000000|00000003570161000109|RJ|21010410|RJ|00000000|CIF|01,2456400
02|01|00000000000002456400|01|01|20230301|00000000000000000000|00000003570161000109|RJ|21010410|RJ|00000000|CIF|01,2456400
03|00000000000002456400|01|01|         1430|10|  21.90|N|   219.00|   219.00|00|00|00|00|00,2456400
03|00000000000002456400|01|01|         3717|02|   6.32|N|    12.64|    12.64|00|00|00|00|00,2456400
02|01|00000000000002456401|01|01|20230301|00000000000000000000|00000024705164001316|RJ|21010410|RJ|00000000|CIF|01,2456401
03|00000000000002456401|01|01|         1430|05|  22.50|N|   112.50|   112.50|00|00|00|00|00,2456401
02|01|00000000000002456404|01|01|20230301|00000000000000000000|00000014544283000147|RJ|21010410|RJ|00000000|CIF|01,2456404
03|00000000000002456404|01|01|         1430|30|  21.90|N|   657.00|   657.00|00|00|00|00|00,2456404
02|01|00000000000002456407|01|01|20230301|00000000000000000000|00000033042896000120|RJ|21010410|RJ|00000000|CIF|01,2456407
03|00000000000002456407|01|01|         1430|20|  21.90|N|   438.00|   438.00|00|00|00|00|00,2456407
02|01|00000000000002456408|01|01|20230301|00000000000000000000|00000012445632000148|RJ|21010410|RJ|00000000|CIF|01,2456408
03|00000000000002456408|01|01|         1430|10|  24.16|N|   241.60|   241.60|00|00|00|00|00,2456408
02|01|00000000000002456409|01|01|20230301|00000000000000000000|00000011938558000139|RJ|21010410|RJ|00000000|CIF|01,2456409
03|00000000000002456409|01|01|         1430|20|  23.69|N|   473.80|   473.80|00|00|00|00|00,2456409
02|01|00000000000002456414|01|01|20230301|00000000000000000000|00000038383267000188|RJ|21010410|RJ|00000000|CIF|01,2456414
03|00000000000002456414|01|01|         1430|10|  22.33|N|   223.30|   223.30|00|00|00|00|00,2456414
02|01|00000000000002456423|01|01|20230301|00000000000000000000|00000030127260000193|RJ|21010410|RJ|00000000|CIF|01,2456423
03|00000000000002456423|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2456423
02|01|00000000000002456426|01|01|20230301|00000000000000000000|00000019704216000247|RJ|21010410|RJ|00000000|CIF|01,2456426
03|00000000000002456426|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2456426
02|01|00000000000002456428|01|01|20230301|00000000000000000000|00000023347484000145|RJ|21010410|RJ|00000000|CIF|01,2456428
03|00000000000002456428|01|01|         1430|01|  32.50|N|    32.50|    32.50|00|00|00|00|00,2456428
02|01|00000000000002456429|01|01|20230301|00000000000000000000|00000001493333000162|RJ|21010410|RJ|00000000|CIF|01,2456429
03|00000000000002456429|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2456429
02|01|00000000000002456431|01|01|20230301|00000000000000000000|00000031258826000189|RJ|21010410|RJ|00000000|CIF|01,2456431
03|00000000000002456431|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2456431
02|01|00000000000002456432|01|01|20230301|00000000000000000000|00000027128859000137|RJ|21010410|RJ|00000000|CIF|01,2456432
03|00000000000002456432|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2456432
02|01|00000000000002456433|01|01|20230301|00000000000000000000|00000036125350000121|RJ|21010410|RJ|00000000|CIF|01,2456433
03|00000000000002456433|01|01|         1430|10|  21.90|N|   219.00|   219.00|00|00|00|00|00,2456433
02|01|00000000000002456437|01|01|20230301|00000000000000000000|00000028753796000172|RJ|21010410|RJ|00000000|CIF|01,2456437
02|01|00000000000002456437|01|01|20230301|00000000000000000000|00000028753796000172|RJ|21010410|RJ|00000000|CIF|01,2456437
03|00000000000002456437|01|01|         1425|01|  36.99|N|    36.99|    36.99|00|00|00|00|00,2456437
03|00000000000002456437|01|01|         1430|20|  21.90|N|   438.00|   438.00|00|00|00|00|00,2456437
02|01|00000000000002456439|01|01|20230301|00000000000000000000|00000004285644000205|RJ|21010410|SP|00000000|CIF|01,2456439
03|00000000000002456439|01|01|         1430|15|  26.90|N|   403.50|   403.50|00|00|00|00|00,2456439
02|01|00000000000002456441|01|01|20230301|00000000000000000000|00000009477640000161|RJ|21010410|RJ|00000000|CIF|01,2456441
03|00000000000002456441|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2456441
02|01|00000000000002456444|01|01|20230301|00000000000000000000|00000001139019000186|RJ|21010410|RJ|00000000|CIF|01,2456444
03|00000000000002456444|01|01|         1430|15|  26.90|N|   403.50|   403.50|00|00|00|00|00,2456444
02|01|00000000000002456446|01|01|20230301|00000000000000000000|00000011548793000102|RJ|21010410|RJ|00000000|CIF|01,2456446
03|00000000000002456446|01|01|         1430|20|  24.16|N|   483.20|   483.20|00|00|00|00|00,2456446
02|01|00000000000002456447|01|01|20230301|00000000000000000000|00000020738968000127|RJ|21010410|RJ|00000000|CIF|01,2456447
03|00000000000002456447|01|01|         1430|30|  22.64|N|   679.20|   679.20|00|00|00|00|00,2456447
02|01|00000000000002456453|01|01|20230301|00000000000000000000|00000009563457000189|RJ|21010410|RJ|00000000|CIF|01,2456453
03|00000000000002456453|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2456453
02|01|00000000000002456461|01|01|20230301|00000000000000000000|00000011714670000196|RJ|21010410|RJ|00000000|CIF|01,2456461
03|00000000000002456461|01|01|         1430|10|  22.24|N|   222.40|   222.40|00|00|00|00|00,2456461
02|01|00000000000002456462|01|01|20230301|00000000000000000000|00000030792527000167|RJ|21010410|RJ|00000000|CIF|01,2456462
03|00000000000002456462|01|01|         1430|10|  25.90|N|   259.00|   259.00|00|00|00|00|00,2456462
02|01|00000000000002456463|01|01|20230301|00000000000000000000|00000005097350000131|RJ|21010410|RJ|00000000|CIF|01,2456463
03|00000000000002456463|01|01|         1425|01|  28.66|N|    28.66|    28.66|00|00|00|00|00,2456463
02|01|00000000000002456464|01|01|20230301|00000000000000000000|00000027802222000184|RJ|21010410|RJ|00000000|CIF|01,2456464
03|00000000000002456464|01|01|         3716|25|   5.01|N|  1252.50|  1252.50|00|00|00|00|00,2456464
02|01|00000000000002456465|01|01|20230301|00000000000000000000|00000040161044000118|RJ|21010410|RJ|00000000|CIF|01,2456465
03|00000000000002456465|01|01|         1430|10|  21.90|N|   219.00|   219.00|00|00|00|00|00,2456465
02|01|00000000000002456468|01|01|20230301|00000000000000000000|00000029904829000109|RJ|21010410|RJ|00000000|CIF|01,2456468
03|00000000000002456468|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2456468
02|01|00000000000002456469|01|01|20230301|00000000000000000000|00000030647499000194|RJ|21010410|RJ|00000000|CIF|01,2456469
03|00000000000002456469|01|01|         1430|30|  24.00|N|   720.00|   720.00|00|00|00|00|00,2456469
02|01|00000000000002456471|01|01|20230301|00000000000000000000|00000014824488000186|RJ|21010410|RJ|00000000|CIF|01,2456471
03|00000000000002456471|01|01|         1430|20|  23.90|N|   478.00|   478.00|00|00|00|00|00,2456471
02|01|00000000000002456472|01|01|20230301|00000000000000000000|00000031415052000152|RJ|21010410|RJ|00000000|CIF|01,2456472
03|00000000000002456472|01|01|         1430|10|  25.90|N|   259.00|   259.00|00|00|00|00|00,2456472
02|01|00000000000002456473|01|01|20230301|00000000000000000000|00000024021951000105|RJ|21010410|RJ|00000000|CIF|01,2456473
03|00000000000002456473|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2456473
02|01|00000000000002456474|01|01|20230301|00000000000000000000|00000003432310000173|RJ|21010410|RJ|00000000|CIF|01,2456474
03|00000000000002456474|01|01|         1430|60|  23.90|N|  1434.00|  1434.00|00|00|00|00|00,2456474
02|01|00000000000002456476|01|01|20230301|00000000000000000000|00000075315333024989|RJ|21010410|RJ|00000000|CIF|01,2456476
03|00000000000002456476|01|01|         1430|36|  23.28|N|  8380.80|  8380.80|00|00|00|00|00,2456476
02|01|00000000000002456477|01|01|20230301|00000000000000000000|00000013411926000111|RJ|21010410|RJ|00000000|CIF|01,2456477
03|00000000000002456477|01|01|         1430|10|  24.90|N|  2490.00|  2490.00|00|00|00|00|00,2456477
02|01|00000000000002456478|01|01|20230301|00000000000000000000|00000075315333027570|RJ|21010410|RJ|00000000|CIF|01,2456478
03|00000000000002456478|01|01|         1430|24|  23.28|N|  5587.20|  5587.20|00|00|00|00|00,2456478
02|01|00000000000002456479|01|01|20230301|00000000000000000000|00000035204414000389|RJ|21010410|RJ|00000000|CIF|01,2456479
03|00000000000002456479|01|01|         1430|40|  25.90|N|  1036.00|  1036.00|00|00|00|00|00,2456479
02|01|00000000000002456481|01|01|20230301|00000000000000000000|00000034094342000130|RJ|21010410|RJ|00000000|CIF|01,2456481
03|00000000000002456481|01|01|         1430|40|  25.90|N|  1036.00|  1036.00|00|00|00|00|00,2456481
02|01|00000000000002456483|01|01|20230301|00000000000000000000|00000029182730000132|RJ|21010410|RJ|00000000|CIF|01,2456483
03|00000000000002456483|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2456483
02|01|00000000000002456484|01|01|20230301|00000000000000000000|00000031247083000141|RJ|21010410|RJ|00000000|CIF|01,2456484
03|00000000000002456484|01|01|         1430|05|  28.90|N|   144.50|   144.50|00|00|00|00|00,2456484
02|01|00000000000002456489|01|01|20230301|00000000000000000000|00000035060933000159|RJ|21010410|RJ|00000000|CIF|01,2456489
03|00000000000002456489|01|01|         1430|50|  21.90|N|  1095.00|  1095.00|00|00|00|00|00,2456489
02|01|00000000000002456491|01|01|20230301|00000000000000000000|00000009685656000160|RJ|21010410|RJ|00000000|CIF|01,2456491
03|00000000000002456491|01|01|         1430|01|  28.90|N|    28.90|    28.90|00|00|00|00|00,2456491
02|01|00000000000002456493|01|01|20230301|00000000000000000000|00000032678980001225|RJ|21010410|RJ|00000000|CIF|01,2456493
03|00000000000002456493|01|01|         1430|01|  29.90|N|    29.90|    29.90|00|00|00|00|00,2456493
02|01|00000000000002456495|01|01|20230301|00000000000000000000|00000034639379000104|RJ|21010410|RJ|00000000|CIF|01,2456495
03|00000000000002456495|01|01|         1430|10|  22.90|N|  2290.00|  2290.00|00|00|00|00|00,2456495
02|01|00000000000002456497|01|01|20230301|00000000000000000000|00000061274155000291|RJ|21010410|RJ|00000000|CIF|01,2456497
03|00000000000002456497|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2456497
02|01|00000000000002456500|01|01|20230301|00000000000000000000|00000008228243000193|RJ|21010410|RJ|00000000|CIF|01,2456500
03|00000000000002456500|01|01|         1430|09|  28.90|N|   260.10|   260.10|00|00|00|00|00,2456500
02|01|00000000000002456508|01|01|20230301|00000000000000000000|00000007925980000182|RJ|21010410|RJ|00000000|CIF|01,2456508
03|00000000000002456508|01|01|         1430|30|  21.90|N|   657.00|   657.00|00|00|00|00|00,2456508
02|01|00000000000002456515|01|01|20230301|00000000000000000000|00000002284062000521|RJ|21010410|RJ|00000000|CIF|01,2456515
03|00000000000002456515|01|01|         1430|50|  22.80|N| 11400.00| 11400.00|00|00|00|00|00,2456515
02|01|00000000000002456517|01|01|20230301|00000000000000000000|00000037365302000173|RJ|21010410|RJ|00000000|CIF|01,2456517
03|00000000000002456517|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2456517
02|01|00000000000002456520|01|01|20230301|00000000000000000000|00000010563089000158|RJ|21010410|RJ|00000000|CIF|01,2456520
03|00000000000002456520|01|01|         1430|10|  24.98|N|   249.80|   249.80|00|00|00|00|00,2456520
02|01|00000000000002456523|01|01|20230301|00000000000000000000|00000024925437000102|RJ|21010410|RJ|00000000|CIF|01,2456523
